,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
1593,20170106,600909.sh,12.09,-34700,-419523.0,847.43646,-418675.56354,0,0.0,0.0,288771.8582575574,2725605.1417424427,0.10594779626551094,0.7649920004392818
1594,20170109,601333.sh,5.64,96200,542568.0,553.41936,543121.41936,96200,542568.0,0.0,831979.9091750346,2713285.0908249654,0.30663195400601045,0.7660542638156825
1595,20170111,002602.sz,34.18,-14800,-505864.0,1021.8452800000001,-504842.15472,0,0.0,0.0,327637.01727873133,2510549.9827212687,0.13050408059336652,0.783534555243999
1596,20170112,601611.sh,18.63,26700,497421.0,507.36942,497928.36942,26700,497421.0,0.0,825663.677803915,2489090.322196085,0.33171302400768043,0.785384856967473
1597,20170112,600050.sh,6.78,-73000,-494940.0,999.7788,-493940.2212,0,0.0,0.0,331723.45660391496,2479330.543396085,0.13379557537718784,0.7862263677412884
1598,20170113,000503.sz,47.28,10500,496440.0,506.3688,496946.3688,10500,496440.0,0.0,828769.3424408962,2504155.657559104,0.33095759839814803,0.7840858887962759
1599,20170116,601611.sh,17.16,-26700,-458172.0,925.5074400000001,-457246.49256,0,0.0,0.0,371771.4806836284,2453691.5193163715,0.1515151671499474,0.7884370238878389
1600,20170117,600309.sh,24.13,20000,482600.0,492.252,483092.252,20000,482600.0,0.0,854975.2641278335,2412545.735872166,0.3543871734389106,0.7919847088072325
1601,20170120,601333.sh,5.45,-96200,-524290.0,1059.0657999999999,-523230.9342,0,0.0,0.0,332514.03853195417,2513166.9614680456,0.1323087736032145,0.7833089132642588
1602,20170123,000898.sz,5.71,87200,497912.0,507.87024,498419.87024,87200,497912.0,0.0,831033.6629835138,2491871.337016486,0.3334978217529117,0.7851450714168509
1603,20170203,000503.sz,44.74,-10500,-469770.0,948.9354,-468821.0646,0,0.0,0.0,363210.2876270302,2526648.71237297,0.14375179495605922,0.7821464854194402
1604,20170206,601881.sh,10.92,46200,504504.0,514.5940800000001,505018.59408,46200,504504.0,0.0,868337.8447933183,2526943.1552066817,0.3436317287170221,0.7821210978751199
1605,20170207,600309.sh,24.59,-20000,-491800.0,993.436,-490806.564,0,0.0,0.0,377791.7821467563,2518649.2178532435,0.14999777637505432,0.7828362203982111
1606,20170208,002555.sz,17.6,28800,506880.00000000006,517.0176,507397.0176000001,28800,506880.00000000006,0.0,885302.1372814004,2539022.8627186,0.348678284973568,0.7810795574648168
1607,20170210,000898.sz,5.9,-87200,-514480.00000000006,1039.2496,-513440.7504000001,0,0.0,0.0,372392.6478409614,2643742.3521590387,0.1408581466105588,0.7720504001039364
1608,20170213,300122.sz,17.9,30300,542370.0,553.2174,542923.2174,30300,542370.0,0.0,915427.5830353136,2720241.4169646865,0.3365243898303595,0.7654544732351061
1609,20170223,600760.sh,26.8,-36200,-970160.0,1959.7232,-968200.2768,0,0.0,50573.35930324695,0.0,2700201.359303247,0.0,0.7671823735057541
1610,20170224,601212.sh,4.99,109100,544409.0,555.29718,544964.29718,109100,544409.0,0.0,494388.4092087879,2722235.590791212,0.18161117681408867,0.7652825309406883
1611,20170302,300122.sz,17.2,-30300,-521160.0,1052.7432,-520107.2568,0,0.0,25125.31447702268,0.0,2951886.3144770227,0.0,0.7454815126844007
1612,20170303,002352.sz,66.3,9100,603330.0,615.3966,603945.3966,9100,603330.0,0.0,578818.8258572534,3036418.1741427467,0.19062553069478572,0.7381929796041874
1613,20170313,601881.sh,13.12,-46200,-606144.0,1224.41088,-604919.58912,0,0.0,25058.10765815631,0.0,3240823.107658156,0.0,0.7205687119543661
1614,20170314,002460.sz,37.41,18300,684602.9999999999,698.2950599999999,685301.2950599999,18300,684602.9999999999,0.0,660241.9344964607,3425759.0655035395,0.19272865425502836,0.7046231045608078
1615,20170323,002555.sz,20.78,-28800,-598464.0,1208.8972800000001,-597255.10272,0,0.0,0.0,64374.58832027519,4172143.4116797247,0.015429620213931638,0.6402681143929492
1616,20170324,600760.sh,35.79,22700,812433.0,828.68166,813261.68166,22700,812433.0,0.0,877655.5823567712,4078716.4176432285,0.21517935852571476,0.6483236065980497
1617,20170324,002352.sz,58.83,-9100,-535353.0,1081.41306,-534271.58694,0,0.0,0.0,343383.9954167713,4077726.004583229,0.08420967839203003,0.6484090023101448
1618,20170327,300072.sz,63.6,12600,801360.0,817.3872,802177.3872,12600,801360.0,0.0,1145664.3978153963,4023521.602184604,0.28474170418107075,0.6530826316557885
1619,20170405,600760.sh,32.9,-22700,-746830.0,1508.5966,-745321.4034,0,0.0,0.0,402062.5224194529,3716508.4775805473,0.10818286164147167,0.6795540156237393
1620,20170406,601228.sh,4.83,154900,748167.0,763.13034,748930.13034,154900,748167.0,0.0,1151113.2715161787,3740397.7284838213,0.30775156950562715,0.6774942289804717
1621,20170412,603986.sh,197.0,-5500,-1083500.0,2188.67,-1081311.33,0,0.0,0.0,71183.89916749415,3771721.100832506,0.018873054837427457,0.6747934551367395
1622,20170412,300072.sz,59.4,-12600,-748440.0,1511.8488000000002,-746928.1512,0,0.0,675744.2520325058,0.0,3771469.252032506,0.0,0.674815170124642
1623,20170413,000709.sz,5.95,127700,759815.0,775.0113,760590.0113,127700,759815.0,0.0,84811.97205489245,3801166.027945108,0.022312093560601823,0.6722546451998314
1624,20170413,002146.sz,13.95,54400,758880.0,774.0576,759654.0576,54400,758880.0,0.0,844466.0296548924,3800391.970345108,0.22220498207667977,0.6723213862421543
1625,20170413,601212.sh,11.5,-109100,-1254650.0,2534.393,-1252115.607,0,0.0,407649.5773451077,0.0,3795675.5773451077,0.0,0.6727280445900923
1626,20170414,603833.sh,104.4,7600,793440.0,809.3088,794249.3088,7600,793440.0,0.0,386579.348976025,3987193.651023975,0.09695524792901525,0.656214911896844
1627,20170421,002460.sz,39.8,-18300,-728340.0,1471.2468000000001,-726868.7532,0,0.0,339709.1871747049,0.0,4053526.187174705,0.0,0.6504955667181045
1628,20170424,601992.sh,7.0,110900,776300.0,791.826,777091.826,110900,776300.0,0.0,437365.6533659363,3884052.346634064,0.11260549918822779,0.6651079944807947
1629,20170505,000709.sz,4.72,-127700,-602744.0,1217.54288,-601526.45712,0,0.0,163110.0233629942,0.0,4210651.023362994,0.0,0.6369478987641509
1630,20170505,002146.sz,11.2,-54400,-609280.0,1230.7456,-608049.2544,0,0.0,771159.2777629942,0.0,4200716.277762994,0.0,0.637804495581439
1631,20170508,002411.sz,27.8,28900,803420.0,819.4884000000001,804239.4884,28900,803420.0,0.0,33041.65267311758,4019106.347326882,0.008221144159346187,0.6534633251743664
1632,20170508,600340.sh,35.53,22600,802978.0,819.0375600000001,803797.03756,22600,802978.0,0.0,836838.6902331176,4018287.3097668826,0.20825755495359688,0.653533944493208
1633,20170509,600340.sh,31.65,-22600,-715290.0,1444.8858,-713845.1142,0,0.0,0.0,123244.62764018751,3734211.3723598123,0.033004191608549414,0.6780276309597268
1634,20170510,002050.sz,13.75,55400,761750.0,776.985,762526.985,55400,761750.0,0.0,885808.5860284795,3809105.4139715205,0.2325502945598193,0.6715700929148241
1635,20170511,603833.sh,105.0,-7600,-798000.0,1611.96,-796388.04,0,0.0,0.0,89686.28860428801,3638319.711395712,0.024650469370071672,0.6862956324661085
1636,20170511,601992.sh,6.58,-110900,-729722.0,1474.03844,-728247.96156,0,0.0,638561.672955712,0.0,3639063.672955712,0.0,0.6862314863741863
1637,20170512,002008.sz,31.1,23600,733960.0,748.6392000000001,734708.6392,23600,733960.0,0.0,96115.03816064016,3684490.9618393597,0.026086381851960883,0.6823146401213985
1638,20170512,603986.sh,205.51,3500,719285.0,733.6707,720018.6707,3500,719285.0,0.0,816133.7088606402,3683757.2911393596,0.2215492618972777,0.6823778989114936
1639,20170516,603986.sh,190.8,-3500,-667800.0,1348.9560000000001,-666451.044,0,0.0,0.0,150172.41853799042,3684949.58146201,0.04075290997018452,0.6822750968733955
1640,20170517,002475.sz,29.7,25100,745470.0,760.3794,746230.3794,25100,745470.0,0.0,896447.8496635518,3738066.150336448,0.2398159405453181,0.6776952630583144
1641,20170519,002411.sz,26.8,-28900,-774520.0,1564.5303999999999,-772955.4696,0,0.0,0.0,124030.32945365633,3665432.6705463436,0.03383784142327985,0.6839578902177621
1642,20170522,600339.sh,8.87,81600,723791.9999999999,738.2678399999999,724530.2678399999,81600,723791.9999999999,0.0,848597.8063924923,3621461.1936075077,0.23432469962412164,0.687749212986738
1643,20170523,601228.sh,9.24,-154900,-1431276.0,2891.17752,-1428384.82248,0,0.0,579532.4367455901,0.0,3551050.43674559,0.0,0.6938201918179187
1644,20170524,600009.sh,39.45,17700,698265.0,712.2302999999999,698977.2303,17700,698265.0,0.0,119415.81693257263,3499089.1830674275,0.034127686001957924,0.6983004116760914
1645,20170525,002050.sz,13.46,-55400,-745684.0,1506.28168,-744177.71832,0,0.0,624726.0766423476,0.0,3488276.0766423475,0.0,0.6992327428017842
1646,20170525,002475.sz,28.93,-25100,-726143.0,1466.80886,-724676.19114,0,0.0,1349402.2677823477,0.0,3487562.2677823477,0.0,0.6992942890579488
1647,20170526,600036.sh,22.99,30000,689700.0,703.494,690403.494,30000,689700.0,659066.243895737,0.0,3457100.243895737,0.0,0.7019207954386885
1648,20170526,601318.sh,45.4,15200,690080.0,703.8816,690783.8816,15200,690080.0,0.0,31717.637704262976,3456396.362295737,0.009176504769608117,0.7019814857434616
1649,20170526,002008.sz,32.2,-23600,-759920.0000000001,1535.0384000000004,-758384.9616000002,0,0.0,726667.3238957372,0.0,3452265.323895737,0.0,0.7023376734595854
1650,20170526,600009.sh,37.6,-17700,-665520.0,1344.3504,-664175.6496,0,0.0,1390842.9734957372,0.0,3451982.973495737,0.0,0.7023620183662129
1651,20170531,601901.sh,8.92,76800,685056.0,698.75712,685754.75712,76800,685056.0,705157.758524412,0.0,3427717.7585244123,0.0,0.7044542215037797
1652,20170531,002271.sz,32.6,21000,684600.0,698.292,685298.292,21000,684600.0,19859.46652441204,0.0,3427019.466524412,0.0,0.7045144298602712
1653,20170601,600339.sh,7.7,-81600,-628320.0,1269.2064,-627050.7936,0,0.0,646911.2530977383,0.0,3385973.253097738,0.0,0.7080535296217203
1654,20170602,601336.sh,52.78,12900,680862.0,694.47924,681556.47924,12900,680862.0,0.0,34612.880579606746,3419397.1194203934,0.010122509720507052,0.7051716463137623
1655,20170605,601336.sh,50.66,-12900,-653514.0,1320.09828,-652193.90172,0,0.0,617570.6372762193,0.0,3363588.637276219,0.0,0.7099835831370243
1656,20170606,601155.sh,17.43,38200,665826.0,679.14252,666505.14252,38200,665826.0,0.0,48903.62671191676,3330110.3732880834,0.01468528704159145,0.7128701567379192
1657,20170606,002271.sz,32.21,-21000,-676410.0,1366.3482,-675043.6518,0,0.0,626140.0250880832,0.0,3327694.025088083,0.0,0.713078499886392
1658,20170607,002236.sz,20.54,32900,675766.0,689.2813199999999,676455.28132,32900,675766.0,0.0,50283.9492306622,3381368.050769338,0.014870889082666247,0.7084506008519564
1659,20170608,601901.sh,9.11,-76800,-699648.0,1413.28896,-698234.71104,0,0.0,647935.6766245685,0.0,3446766.6766245686,0.0,0.7028117795858533
1660,20170609,002271.sz,35.75,19400,693550.0,707.421,694257.421,19400,693550.0,0.0,46289.34759160015,3478319.6524083996,0.01330796252712118,0.7000912088011924
1661,20170614,600036.sh,21.75,-30000,-652500.0,1318.05,-651181.95,0,0.0,604850.9294961938,0.0,3471976.929496194,0.0,0.7006380930877448
1662,20170615,603799.sh,53.35,12500,666875.0,680.2125,667555.2125,12500,666875.0,0.0,62674.04045733134,3358923.9595426684,0.01865896376703469,0.7103857824746936
1663,20170615,601155.sh,17.36,-38200,-663152.0,1339.5670400000001,-661812.43296,0,0.0,599138.3925026687,0.0,3351472.392502669,0.0,0.7110282738748028
1664,20170616,600570.sh,44.51,14900,663199.0,676.46298,663875.46298,14900,663199.0,0.0,64707.11355770612,3328549.886442294,0.019440031174316585,0.7130047055345712
1665,20170616,601318.sh,46.1,-15200,-700720.0,1415.4544,-699304.5456,0,0.0,634597.4320422938,0.0,3325918.4320422937,0.0,0.7132315956387203
1666,20170616,002271.sz,34.7,-19400,-673180.0,1359.8236000000002,-671820.1764,0,0.0,1306417.608442294,0.0,3322812.608442294,0.0,0.7134993869559754
1667,20170619,600760.sh,33.9,19600,664440.0,677.7288000000001,665117.7288,19600,664440.0,641365.2005227163,0.0,3337795.200522716,0.0,0.7122075531025935
1668,20170619,603993.sh,4.97,134300,667471.0,680.82042,668151.82042,134300,667471.0,0.0,26786.61989728373,3337114.3801027164,0.008026880965482291,0.712266255018918
1669,20170630,002236.sz,22.67,-32900,-745843.0,1506.60286,-744336.39714,0,0.0,717477.3665195658,0.0,3454467.3665195657,0.0,0.7021478082351448
1670,20170703,601878.sh,16.56,42200,698832.0,712.80864,699544.80864,42200,698832.0,17968.43174789194,0.0,3500792.431747892,0.0,0.6981535536228025
1671,20170703,600760.sh,33.1,-19600,-648760.0,1310.4952,-647449.5048,0,0.0,665417.9365478919,0.0,3499089.936547892,0.0,0.6983003467092573
1672,20170704,002230.sz,43.0,16300,700900.0,714.918,701614.918,16300,700900.0,0.0,36163.71055528056,3524641.2894447194,0.010260252770567151,0.6960972497755193
1673,20170705,600570.sh,45.11,-14900,-672139.0,1357.72078,-670781.27922,0,0.0,634606.7195515529,0.0,3447796.719551553,0.0,0.7027229668946733
1674,20170706,600516.sh,15.4,47000,723800.0,738.2760000000001,724538.276,47000,723800.0,0.0,89899.82611246943,3622885.1738875303,0.02481442877638945,0.6876264341029237
1675,20170712,603799.sh,61.35,-12500,-766875.0,1549.0875,-765325.9125,0,0.0,675318.1580405795,0.0,3756706.1580405794,0.0,0.6760880783435308
1676,20170713,002601.sz,18.5,41000,758500.0,773.67,759273.67,41000,758500.0,0.0,83921.74605151836,3792660.2539484818,0.022127409372919363,0.6729880327698243
1677,20170726,601878.sh,16.1,-42200,-679420.0000000001,1372.4284000000005,-678047.5716000001,0,0.0,593898.9647372654,0.0,4291100.964737265,0.0,0.6300113181503288
1678,20170726,002601.sz,18.12,-41000,-742920.0,1500.6984,-741419.3016,0,0.0,1335318.2663372653,0.0,4291650.266337265,0.0,0.6299639560918286
1679,20170727,002460.sz,60.97,14200,865774.0,883.08948,866657.08948,14200,865774.0,468727.9427705823,0.0,4354395.942770583,0.0,0.6245538782805389
1680,20170727,600111.sh,14.98,58100,870338.0,887.7447599999999,871225.74476,58100,870338.0,0.0,402497.80198941776,4353508.1980105825,0.09245366809538723,0.6246304216935862
1681,20170804,002230.sz,45.28,-16300,-738064.0,1490.8892799999999,-736573.11072,0,0.0,333350.269097571,0.0,4973653.269097571,0.0,0.5711600747377452
1682,20170807,601919.sh,7.16,130700,935812.0,954.52824,936766.52824,130700,935812.0,0.0,603399.5916289741,4679424.408371026,0.12894739586978948,0.5965291698107646
1683,20170810,603993.sh,7.08,-134300,-950844.0,1920.70488,-948923.29512,0,0.0,344980.4809243784,0.0,4907708.480924378,0.0,0.5768459873861671
1684,20170811,600809.sh,46.99,20600,967994.0,987.35388,968981.35388,20600,967994.0,0.0,623983.6239315753,4859778.376068424,0.12839754730469416,0.5809786322393876
1685,20170821,002460.sz,66.01,-14200,-937342.0000000001,1893.4308400000002,-935448.5691600001,0,0.0,310340.9319904287,0.0,4692095.931990429,0.0,0.5954366016424794
1686,20170822,002230.sz,62.47,15300,955791.0,974.90682,956765.90682,15300,955791.0,0.0,646409.4577829718,4794889.542217028,0.13481216868326218,0.5865734980560464
1687,20170824,600111.sh,17.36,-58100,-1008616.0,2037.4043199999999,-1006578.59568,0,0.0,359781.23404550727,0.0,4648556.234045507,0.0,0.5991906954247403
1688,20170825,601600.sh,7.05,131200,924960.0,943.4592,925903.4592,131200,924960.0,0.0,566104.2360927905,4624954.763907209,0.12240211309970518,0.6012256689427121
1689,20170828,601919.sh,7.59,-130700,-992013.0,2003.86626,-990009.13374,0,0.0,423735.06637638167,0.0,4744530.066376382,0.0,0.5909156089124528
1690,20170828,600809.sh,44.25,-20600,-911550.0,1841.3310000000001,-909708.669,0,0.0,1333443.7353763818,0.0,4763082.735376382,0.0,0.5893159547433918
1691,20170829,002797.sz,11.98,80100,959598.0,978.7899600000001,960576.78996,80100,959598.0,372933.61760315066,0.0,4798461.617603151,0.0,0.5862655054279448
1692,20170829,002714.sz,37.6,25500,958800.0,977.9760000000001,959777.976,25500,958800.0,0.0,586844.3583968494,4797483.64160315,0.12232336829829119,0.586349828787869
1693,20170830,600516.sh,32.1,-47000,-1508700.0,3047.574,-1505652.426,0,0.0,918632.0142956316,0.0,4623030.014295632,0.0,0.6013916253202316
1694,20170831,603986.sh,91.38,10500,959490.0,978.6798,960468.6798,10500,959490.0,0.0,41790.73390365357,4806193.266096346,0.008695183815942666,0.5855988647550663
1695,20170907,601600.sh,7.82,-131200,-1025984.0,2072.4876799999997,-1023911.51232,0,0.0,982058.0546925452,0.0,4881779.054692545,0.0,0.5790816826800955
1696,20170908,002460.sz,90.31,10800,975348.0,994.8549600000001,976342.85496,10800,975348.0,5764.30263527995,0.0,4890982.30263528,0.0,0.5782881572881156
1697,20170911,002230.sz,54.56,-15300,-834768.0,1686.23136,-833081.76864,0,0.0,838846.3594904117,0.0,4896517.359490411,0.0,0.577810911843037
1698,20170912,603799.sh,93.98,10600,996188.0,1016.11176,997204.11176,10600,996188.0,0.0,158315.80995161366,4984568.190048386,0.031761188515323904,0.5702189649274024
1699,20170920,002797.sz,12.43,-80100,-995643.0,2011.19886,-993631.80114,0,0.0,835030.8089186202,0.0,5003480.80891862,0.0,0.5685882750453359
1700,20170921,000792.sz,19.57,52000,1017640.0,1037.9928,1018677.9928,52000,1017640.0,0.0,183605.4323409337,5095939.567659066,0.036029750726670605,0.5606162663340636
1701,20170921,002714.sz,37.9,-25500,-966450.0,1952.229,-964497.771,0,0.0,780892.3386590662,0.0,5097557.338659067,0.0,0.5604767783647188
1702,20170922,000671.sz,7.88,127200,1002336.0,1022.3827200000001,1003358.38272,127200,1002336.0,0.0,222426.99944400077,5012082.000556,0.04437816448719844,0.567846660344959
1703,20170925,603799.sh,85.3,-10600,-904180.0,1826.4436,-902353.5564,0,0.0,679859.828856166,0.0,4874232.828856166,0.0,0.5797323357812658
1704,20170926,601012.sh,27.68,34300,949424.0,968.41248,950392.41248,34300,949424.0,0.0,270498.59063239116,4758492.409367609,0.0568454391352785,0.5897117433028322
1705,20171009,002460.sz,88.33,-10800,-953964.0,1927.00728,-952036.99272,0,0.0,681213.6576803951,0.0,4934004.657680395,0.0,0.5745786700110701
1706,20171010,002594.sz,71.01,14200,1008342.0000000001,1028.5088400000002,1009370.5088400001,14200,1008342.0000000001,0.0,328122.790476721,5072028.209523279,0.06469261938658684,0.5626779591142139
1707,20171011,000671.sz,7.3,-127200,-928560.0,1875.6912000000002,-926684.3088,0,0.0,598463.081486136,0.0,4946919.081486136,0.0,0.5734651584251159
1708,20171012,600438.sh,10.12,95100,962411.9999999999,981.6602399999999,963393.6602399999,95100,962411.9999999999,0.0,364900.6555997896,4813035.34440021,0.0758150791525639,0.5850089248879874
1709,20171017,601012.sh,28.12,-34300,-964516.0,1948.3223200000002,-962567.67768,0,0.0,597338.5129571413,0.0,4644436.512957141,0.0,0.5995459073359954
1710,20171017,600438.sh,9.33,-95100,-887283.0,1792.31166,-885490.68834,0,0.0,1482829.2012971411,0.0,4642644.201297142,0.0,0.5997004446060332
1711,20171018,000786.sz,22.74,40500,920969.9999999999,939.3893999999999,921909.3893999999,40500,920969.9999999999,560993.9533572063,0.0,4612532.953357207,0.0,0.6022967062707427
1712,20171018,601933.sh,8.9,103600,922040.0,940.4807999999999,922980.4808,103600,922040.0,0.0,361986.5274427937,4611592.472557207,0.07849490812488598,0.6023777967075226
1713,20171018,603986.sh,127.13,-10500,-1334865.0,2696.4273,-1332168.5727,0,0.0,970182.0452572062,0.0,4611206.045257206,0.0,0.6024111153659584
1714,20171019,600196.sh,37.43,24700,924521.0,943.01142,925464.01142,24700,924521.0,44766.5429394691,0.0,4632176.542939469,0.0,0.6006029903978088
1715,20171025,002594.sz,65.08,-14200,-924136.0,1866.75472,-922269.24528,0,0.0,967044.7421995776,0.0,4682513.742199577,0.0,0.5962628002798651
1716,20171026,601108.sh,19.83,47600,943907.9999999999,962.7861599999999,944870.7861599999,47600,943907.9999999999,22222.30827668775,0.0,4726336.308276688,0.0,0.592484316950906
1717,20171026,000792.sz,15.68,-52000,-815360.0,1647.0272,-813712.9728,0,0.0,835935.2810766877,0.0,4719489.281076687,0.0,0.5930746835232926
1718,20171027,300136.sz,49.7,18900,939330.0,958.1166000000001,940288.1166,18900,939330.0,0.0,104311.03875925834,4701652.961240741,0.022186035341011476,0.5946125724052791
1719,20171102,601933.sh,9.03,-103600,-935507.9999999999,1889.72616,-933618.2738399999,0,0.0,829182.0054950031,0.0,4751261.005495003,0.0,0.5903352517238025
1720,20171103,603260.sh,41.15,23000,946450.0,965.379,947415.379,23000,946450.0,0.0,118191.91440472205,4731675.085595278,0.024978873711032225,0.5920239951828967
1721,20171103,300136.sz,49.18,-18900,-929502.0,1877.5940400000002,-927624.40596,0,0.0,809432.491555278,0.0,4735467.491555278,0.0,0.5916970051414807
1722,20171106,002714.sz,46.43,20300,942529.0,961.37958,943490.37958,20300,942529.0,0.0,134017.4164001441,4734140.583599856,0.028308710743489757,0.5918114142242306
1723,20171106,000786.sz,20.65,-40500,-836325.0,1689.3765,-834635.6235,0,0.0,700618.2070998559,0.0,4736501.207099856,0.0,0.5916078757886902
1724,20171107,600703.sh,28.69,34000,975460.0,994.9692,976454.9692,34000,975460.0,0.0,275801.73118978913,4887495.268810211,0.05643007635216167,0.5785888174355007
1725,20171110,600196.sh,43.59,-24700,-1076673.0,2174.87946,-1074498.12054,0,0.0,798448.093318226,0.0,5257078.093318226,0.0,0.5467225287609412
1726,20171110,002714.sz,45.79,-20300,-929537.0,1877.6647400000002,-927659.33526,0,0.0,1726107.428578226,0.0,5260275.428578226,0.0,0.5464468470960258
1727,20171113,601360.sh,14.16,76500,1083240.0,1104.9048,1084344.9048,76500,1083240.0,641848.8291496551,0.0,5419842.829149655,0.0,0.5326885755734595
1728,20171113,601012.sh,41.04,26400,1083456.0,1105.1251200000002,1084561.12512,26400,1083456.0,0.0,442712.2959703449,5418737.704029655,0.08170026307808201,0.532783862025535
1729,20171114,600703.sh,29.5,-34000,-1003000.0,2026.06,-1000973.94,0,0.0,558128.8303408639,0.0,5517072.830340864,0.0,0.5243051792673369
1730,20171115,600438.sh,12.83,88900,1140587.0,1163.39874,1141750.39874,88900,1140587.0,0.0,583593.6619576191,5705261.338042381,0.1022904346320207,0.5080791294782697
1731,20171122,601108.sh,20.37,-47600,-969612.0,1958.6162399999998,-967653.38376,0,0.0,383183.805917555,0.0,6171483.8059175555,0.0,0.46788034651898835
1732,20171123,002001.sz,37.2,33600,1249920.0,1274.9184,1251194.9184,33600,1249920.0,0.0,867991.9532921491,6256227.046707851,0.1387404815732996,0.4605735876677455
1733,20171127,601012.sh,35.93,-26400,-948552.0,1916.07504,-946635.92496,0,0.0,78123.09837659984,0.0,6270727.0983766,0.0,0.45932335956829984
1734,20171128,601155.sh,24.39,52200,1273158.0,1298.6211600000001,1274456.62116,52200,1273158.0,0.0,1196329.6166284815,6373961.383371519,0.1876901262297389,0.45042225998084195
1735,20171205,603260.sh,49.85,-23000,-1146550.0,2316.031,-1144233.969,0,0.0,0.0,53891.21907313634,7095751.780926864,0.007594856857591056,0.3881878171285742
1736,20171205,600438.sh,11.32,-88900,-1006348.0,2032.8229600000002,-1004315.17704,0,0.0,950423.9579668636,0.0,7088384.957966864,0.0,0.3888230016974735
1737,20171206,600029.sh,11.5,121900,1401850.0,1429.8870000000002,1403279.887,121900,1401850.0,0.0,452808.40783523803,7011516.592164762,0.06458066552124299,0.3954507705551097
1738,20171206,002493.sz,12.83,109200,1401036.0,1429.05672,1402465.05672,109200,1401036.0,0.0,1855273.464555238,7010087.535444763,0.2646576744119827,0.39557398714135783
1739,20171212,601155.sh,26.06,-52200,-1360332.0,2747.87064,-1357584.12936,0,0.0,0.0,499916.6654007593,7610205.334599241,0.06569029919967137,0.3438304380409498
1740,20171213,000503.sz,37.6,39200,1473920.0,1503.3984,1475423.3984,39200,1473920.0,0.0,1975490.0388003797,7371592.961199621,0.26798685836268654,0.3644041505293373
1741,20171213,600029.sh,10.39,-121900,-1266541.0,2558.41282,-1263982.58718,0,0.0,0.0,711507.4516203797,7360501.548379621,0.09666562080637219,0.3653604778781565
1742,20171214,002422.sz,25.11,58700,1473957.0,1503.43614,1475460.43614,58700,1473957.0,0.0,2187181.3399958657,7377085.660004134,0.29648311552812306,0.36393055729366675
1743,20171219,002001.sz,34.8,-33600,-1169280.0,2361.9456,-1166918.0544,0,0.0,0.0,1022232.3393998772,6926820.660600123,0.14757597886348534,0.40275345029514453
1744,20171220,600025.sh,4.15,341000,1415150.0000000002,1443.4530000000004,1416593.4530000002,341000,1415150.0000000002,0.0,2439132.4621016975,7074346.537898302,0.3447855500200493,0.39003342684922415
1745,20171226,002422.sz,24.49,-58700,-1437563.0,2903.87726,-1434659.12274,0,0.0,0.0,1007401.6157111954,7600201.384288805,0.13254933188924492,0.3446930018489478
1746,20171227,600176.sh,16.51,93900,1550289.0000000002,1581.2947800000002,1551870.2947800003,93900,1550289.0000000002,0.0,2559574.130975909,7757303.8690240905,0.32995666718647143,0.3311472610891344
1747,20180109,000503.sz,41.5,-39200,-1626800.0,3286.136,-1623513.864,0,0.0,0.0,942209.6988885882,8382505.301111411,0.11240192102994119,0.2772409429555368
1748,20180110,600516.sh,34.87,47000,1638889.9999999998,1671.6678,1640561.6677999997,47000,1638889.9999999998,0.0,2583054.0295982547,8203586.970401745,0.314868854187543,0.29266769657471337
1749,20180110,601360.sh,53.19,-76500,-4069035.0,8219.450700000001,-4060815.5493,0,0.0,1477761.5197017454,0.0,8245857.519701745,0.0,0.28902303173343147
1750,20180111,600383.sh,16.08,100300,1612823.9999999998,1645.0804799999999,1614469.0804799998,100300,1612823.9999999998,0.0,136633.67270226916,8068373.32729773,0.016934475780885895,0.30432613062025426
1751,20180111,002493.sz,15.45,-109200,-1687140.0,3408.0228,-1683731.9772,0,0.0,1547098.304497731,0.0,8067149.304497731,0.0,0.30443166870617844
1752,20180112,601155.sh,34.55,46200,1596209.9999999998,1628.1341999999997,1597838.1341999997,46200,1596209.9999999998,0.0,50662.47478704387,7989310.525212957,0.006341282470766581,0.3111431088659474
1753,20180118,600176.sh,16.3,-93900,-1530570.0,3091.7514,-1527478.2486,0,0.0,1476754.9514800033,0.0,7995877.951480003,0.0,0.31057685013476
1754,20180119,002925.sz,47.43,33400,1584162.0,1615.84524,1585777.84524,33400,1584162.0,0.0,108949.05601242254,7923300.943987577,0.013750462942480576,0.31683460812166875
1755,20180119,600025.sh,4.98,-341000,-1698180.0000000002,3430.3236000000006,-1694749.6764000002,0,0.0,1585800.6203875777,0.0,7896000.620387577,0.0,0.3191885053675826
1756,20180122,601828.sh,19.6,80400,1575840.0,1607.3568000000002,1577447.3568,80400,1575840.0,8432.553618597332,0.0,7878789.553618597,0.0,0.3206724834793564
1757,20180122,600516.sh,30.4,-47000,-1428800.0,2886.176,-1425913.824,0,0.0,1434346.3776185974,0.0,7879193.377618598,0.0,0.3206376648370809
1758,20180123,002146.sz,12.7,126600,1607820.0,1639.9764,1609459.9764,126600,1607820.0,0.0,175041.88146252162,8042737.118537478,0.021763969017347652,0.30653654402342845
1759,20180131,600383.sh,15.39,-100300,-1543617.0,3118.10634,-1540498.89366,0,0.0,1365141.700409762,0.0,9113439.700409763,0.0,0.21421808305609913
