,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
287,20110311,600309.sh,24.10527272727273,1700,40978.96363636364,41.79854290909091,41020.76217927273,3400,81957.92727272728,848471.5954444668,0.0,1543615.0863535576,0.0,0.020407260072373923
288,20110314,600111.sh,80.19999999999999,-1000,-80199.99999999999,162.004,-80037.99599999998,0,0.0,928552.0150242392,0.0,1546308.0150242392,0.0,0.018698302056697647
289,20110314,600309.sh,25.8,1700,43860.0,44.7372,43904.7372,5100,131580.0,884647.2778242392,0.0,1552587.2778242393,0.0,0.014713422467636184
290,20110314,000651.sz,21.9,2200,48180.0,49.1436,48229.1436,4400,96360.0,836418.1342242393,0.0,1552362.1342242393,0.0,0.014856300726569405
291,20110315,600153.sh,9.14,-6600,-60324.00000000001,121.85448000000001,-60202.145520000005,0,0.0,896662.1006509506,0.0,1559928.1006509506,0.0,0.010054866840839005
292,20110315,600372.sh,38.0,-2200,-83600.0,168.872,-83431.128,0,0.0,980093.2286509506,0.0,1559363.2286509506,0.0,0.01041333995701954
293,20110315,600339.sh,13.93,-11400,-158802.0,320.78004,-158481.21996,0,0.0,1138574.4486109505,0.0,1558244.4486109505,0.0,0.011123328356620443
294,20110315,600516.sh,16.31,-1600,-26095.999999999996,52.713919999999995,-26043.286079999998,0,0.0,1164617.7346909505,0.0,1557919.7346909505,0.0,0.011329394882788502
295,20110315,600637.sh,13.95,-2800,-39060.0,78.9012,-38981.0988,0,0.0,1203598.8334909505,0.0,1557924.8334909505,0.0,0.011326159136062164
296,20110315,600309.sh,25.41,-5100,-129591.0,261.77382,-129329.22618,0,0.0,1332928.0596709505,0.0,1557204.0596709505,0.0,0.011783569022402296
297,20110315,000651.sz,21.91,-4400,-96404.0,194.73608,-96209.26392,0,0.0,1429137.3235909506,0.0,1556393.3235909506,0.0,0.012298069810187107
298,20110315,000703.sz,48.0,-800,-38400.0,77.568,-38322.432,0,0.0,1467459.7555909506,0.0,1556227.7555909506,0.0,0.012403140829638781
299,20110315,002179.sz,23.15,-3800,-87970.0,177.6994,-87792.3006,0,0.0,1555252.0561909506,0.0,1555252.0561909506,0.0,0.013022328901225788
300,20110411,600010.sh,5.79,5900,34161.0,34.84422,34195.84422,5900,34161.0,1522378.7051366342,0.0,1556539.7051366342,0.0,0.0122051746961922
301,20110411,600104.sh,20.16618181818182,2200,44365.6,45.252912,44410.852912,2200,44365.6,1477967.8522246343,0.0,1556494.4522246344,0.0,0.012233892622343201
302,20110411,600188.sh,37.831454545454555,1100,41614.60000000001,42.44689200000002,41657.04689200001,1100,41614.60000000001,1436310.8053326341,0.0,1556452.005332634,0.0,0.01226082982165122
303,20110411,600585.sh,36.4,1000,36400.0,37.128,36437.128,1000,36400.0,1399873.677332634,0.0,1556414.877332634,0.0,0.012284391601767086
304,20110411,600170.sh,19.457454545454546,2600,50589.38181818182,51.601169454545456,50640.982987636366,2600,50589.38181818182,1349232.6943449976,0.0,1556363.2761631794,0.0,0.012317138192167953
305,20110411,600233.sh,18.0,3000,54000.0,55.08,54055.08,3000,54000.0,1295177.6143449976,0.0,1556308.1961631794,0.0,0.012352092481350718
306,20110411,600111.sh,97.26,400,38904.0,39.682080000000006,38943.68208,400,38904.0,1256233.9322649976,0.0,1556268.5140831794,0.0,0.01237727510480191
307,20110411,600027.sh,3.682181818181818,17200,63333.52727272727,64.60019781818181,63398.12747054545,17200,63333.52727272727,1192835.8047944522,0.0,1556203.9138853613,0.0,0.012418271001602865
308,20110411,600372.sh,40.92163636363637,1000,40921.63636363637,41.740069090909095,40963.37643272728,1000,40921.63636363637,1151872.4283617248,0.0,1556162.1738162702,0.0,0.012444759644404502
309,20110411,600015.sh,13.831636363636363,4600,63625.52727272727,64.89803781818182,63690.42531054545,4600,63625.52727272727,1088182.0030511795,0.0,1556097.2757784522,0.0,0.012485944553287665
310,20110411,600188.sh,39.2289090909091,1100,43151.80000000001,44.01483600000001,43195.81483600001,2200,86303.60000000002,1044986.1882151795,0.0,1557590.4609424523,0.0,0.011538355119267818
311,20110411,600233.sh,18.517272727272726,3000,55551.81818181818,56.66285454545454,55608.48103636363,6000,111103.63636363635,989377.7071788159,0.0,1559085.616269725,0.0,0.010589515400993177
312,20110411,600372.sh,43.95,1000,43950.0,44.829,43994.829,2000,87900.0,945382.8781788158,0.0,1562069.1509060885,0.0,0.008696136089698325
313,20110412,600372.sh,45.41618181818182,1000,45416.181818181816,46.32450545454545,45462.506323636364,3000,136248.54545454547,899967.6409990884,0.0,1587723.186453634,0.0,0.0
314,20110413,600111.sh,88.15745454545456,-400,-35262.98181818182,71.23122327272728,-35191.75059490909,0,0.0,935204.3899760476,0.0,1572311.3899760474,0.0,0.009706853568102525
315,20110414,000709.sz,4.270363636363635,16800,71742.10909090907,73.17695127272725,71815.2860421818,16800,71742.10909090907,863435.8641533647,0.0,1576696.9732442738,0.0,0.006944669765759692
316,20110418,600104.sh,18.20690909090909,-2200,-40055.2,80.911504,-39974.288495999994,0,0.0,903496.4983943698,0.0,1578904.4983943698,0.0,0.005554298214263453
317,20110419,600339.sh,11.865272727272728,2600,30849.709090909095,31.466703272727276,30881.17579418182,2600,30849.709090909095,872660.4974251078,0.0,1577948.2065160167,0.0,0.006156602121211496
318,20110419,600170.sh,17.81509090909091,-2600,-46319.236363636366,93.56485745454546,-46225.67150618182,0,0.0,918886.1689312896,0.0,1576749.8780221986,0.0,0.0069113486060158325
319,20110419,600233.sh,16.65,-6000,-99899.99999999999,201.79799999999997,-99698.20199999999,0,0.0,1018584.3709312896,0.0,1571688.0800221986,0.0,0.010099434566583132
320,20110420,000408.sz,14.9,3900,58110.0,59.2722,58169.2722,3900,58110.0,960466.0279498363,0.0,1575558.0279498363,0.0,0.007662014769066805
321,20110420,000703.sz,54.5,900,49050.0,50.031000000000006,49100.031,900,49050.0,911365.9969498364,0.0,1575507.9969498364,0.0,0.007693525929467371
322,20110422,000408.sz,13.45,-3900,-52455.0,105.95909999999999,-52349.0409,0,0.0,963806.1767279465,0.0,1566322.1767279464,0.0,0.013479055989280564
323,20110425,002475.sz,56.0,900,50400.0,51.408,50451.408,900,50400.0,913402.959036783,0.0,1565423.9590367828,0.0,0.014044782873429584
324,20110425,600188.sh,34.10000000000001,-2200,-75020.00000000001,151.54040000000003,-74868.45960000002,0,0.0,988271.418636783,0.0,1562170.418636783,0.0,0.01609396904628324
325,20110425,600015.sh,12.836727272727273,-4600,-59048.94545454546,119.27886981818183,-58929.666584727274,0,0.0,1047201.0852215103,0.0,1561346.0852215104,0.0,0.016613161196593618
326,20110425,000703.sz,49.721272727272726,-900,-44749.145454545454,90.39327381818183,-44658.75218072727,0,0.0,1091859.8374022376,0.0,1560833.8374022376,0.0,0.01693579162968384
327,20110426,002236.sz,86.05036363636364,500,43025.18181818182,43.88568545454546,43069.06750363637,500,43025.18181818182,1048845.3628904712,0.0,1546685.5447086531,0.0,0.02584684918322777
328,20110426,600340.sh,10.692363636363638,4800,51323.34545454546,52.34981236363637,51375.6952669091,4800,51323.34545454546,997469.6676235622,0.0,1546633.1948962896,0.0,0.02587982080750717
329,20110426,600809.sh,68.89436363636365,700,48226.05454545456,49.19057563636365,48275.24512109092,700,48226.05454545456,949194.4225024713,0.0,1546584.0043206532,0.0,0.025910802641151864
330,20110426,600340.sh,11.25,4800,54000.0,55.08,54055.08,9600,108000.0,895139.3425024713,0.0,1549205.5788661079,0.0,0.024259649236186842
331,20110427,600010.sh,7.9,-5900,-46610.0,94.1522,-46515.8478,0,0.0,941699.9472695965,0.0,1544366.9472695966,0.0,0.02730717769567792
332,20110427,600585.sh,39.24,-1000,-39240.0,79.26480000000001,-39160.7352,0,0.0,980860.6824695965,0.0,1544437.6824695966,0.0,0.027262626352847152
333,20110427,600027.sh,3.89,-17200,-66908.0,135.15416,-66772.84584,0,0.0,1047633.5283095965,0.0,1544130.5283095965,0.0,0.027456082090359102
334,20110427,600372.sh,44.32,-3000,-132960.0,268.5792,-132691.4208,0,0.0,1180324.9491095964,0.0,1543711.9491095964,0.0,0.02771971696296871
335,20110427,000709.sz,4.69,-16800,-78792.0,159.15984,-78632.84016,0,0.0,1258957.7892695963,0.0,1543888.7892695963,0.0,0.027608337245453307
336,20110427,600339.sh,15.48,-2600,-40248.0,81.30095999999999,-40166.69904,0,0.0,1299124.4883095964,0.0,1543807.4883095964,0.0,0.027659543249556218
337,20110427,002475.sz,53.99,-900,-48591.0,98.15382,-48492.84618,0,0.0,1347617.3344895965,0.0,1543700.3344895965,0.0,0.02772703223057893
338,20110427,002236.sz,85.49,-500,-42745.0,86.3449,-42658.6551,0,0.0,1390275.9895895966,0.0,1543613.9895895966,0.0,0.027781415073089843
339,20110427,600340.sh,10.6,-9600,-101760.0,205.5552,-101554.4448,0,0.0,1491830.4343895966,0.0,1540144.4343895966,0.0,0.029966654433201345
340,20110427,600809.sh,69.15,-700,-48405.00000000001,97.77810000000002,-48307.221900000004,0,0.0,1540137.6562895966,0.0,1540137.6562895966,0.0,0.02997092350230468
341,20120224,600637.sh,16.65,2000,33300.0,33.965999999999994,33333.966,2000,33300.0,1522437.5076567533,0.0,1555737.5076567533,0.0,0.02014562681315024
342,20120224,600340.sh,23.392181818181815,1500,35088.27272727272,35.790038181818176,35124.06276545454,1500,35088.27272727272,1487313.4448912987,0.0,1555701.7176185714,0.0,0.020168168549951293
343,20120224,300059.sz,24.2,1600,38720.0,39.4944,38759.4944,1600,38720.0,1448553.9504912987,0.0,1555662.2232185714,0.0,0.020193043415001388
344,20120224,300017.sz,15.33,2200,33726.0,34.40052,33760.40052,2200,33726.0,1414793.5499712988,0.0,1555627.8226985715,0.0,0.02021470998779784
345,20120224,000671.sz,7.831090909090909,5000,39155.454545454544,39.93856363636364,39195.39310909091,5000,39155.454545454544,1375598.156862208,0.0,1555587.8841349352,0.0,0.020239864601635404
346,20120224,000703.sz,42.33,1000,42330.0,43.1766,42373.1766,1000,42330.0,1333224.980262208,0.0,1555544.7075349353,0.0,0.020267058636696644
347,20120224,000961.sz,10.034363636363635,3600,36123.709090909084,36.84618327272727,36160.55527418181,3600,36123.709090909084,1297064.4249880263,0.0,1555507.8613516625,0.0,0.02029026556822422
348,20120224,600893.sh,16.15909090909091,2300,37165.909090909096,37.90922727272728,37203.818318181824,2300,37165.909090909096,1259860.6066698444,0.0,1555469.9521243898,0.0,0.020314142039636995
349,20120224,002081.sz,42.37418181818181,1100,46611.59999999999,47.543831999999995,46659.143831999994,1100,46611.59999999999,1213201.4628378444,0.0,1555422.4082923897,0.0,0.020344086700271657
350,20120224,002146.sz,9.490545454545455,3600,34165.96363636364,34.84928290909092,34200.81291927273,3600,34165.96363636364,1179000.6499185716,0.0,1555387.5590094805,0.0,0.020366035918628178
351,20120224,000961.sz,10.46381818181818,3600,37669.745454545446,38.42314036363636,37708.16859490908,7200,75339.49090909089,1141292.4813236624,0.0,1556895.1722327534,0.0,0.019416491793974866
352,20120224,002146.sz,9.911636363636363,3600,35681.89090909091,36.395528727272726,35718.28643781818,7200,71363.78181818181,1105574.1948858444,0.0,1558374.7039767534,0.0,0.018484634303561287
353,20120227,600637.sh,17.422545454545453,2000,34845.090909090904,35.54199272727273,34880.63290181818,4000,69690.18181818181,1070748.8406937704,0.0,1557128.0225119523,0.0,0.019269835071199948
354,20120302,600340.sh,24.404909090909086,1500,36607.36363636363,37.339510909090905,36644.703147272725,3000,73214.72727272726,1034318.3033764049,0.0,1547686.030649132,0.0,0.0252167104102885
355,20120302,000671.sz,8.136909090909091,5000,40684.545454545456,41.498236363636366,40726.04369090909,10000,81369.09090909091,993592.2596854959,0.0,1549079.077867314,0.0,0.024339323703293725
356,20120302,002146.sz,10.332727272727272,3600,37197.81818181818,37.94177454545454,37235.75995636363,10800,111593.45454545454,956356.4997291323,0.0,1552876.772456405,0.0,0.0219474114219258
357,20120305,600637.sh,18.195090909090908,2000,36390.181818181816,37.117985454545455,36427.299803636364,6000,109170.54545454544,919977.0177504824,0.0,1568729.563205028,0.0,0.011962805236239271
358,20120305,600340.sh,25.41763636363636,1500,38126.45454545454,38.888983636363626,38165.343529090904,4500,114379.36363636362,881811.6742213916,0.0,1570453.5833123005,0.0,0.010876960976999528
359,20120305,000671.sz,8.442727272727273,5000,42213.63636363637,43.05790909090909,42256.694272727276,15000,126640.9090909091,839554.9799486643,0.0,1573237.7981304824,0.0,0.009123371408026326
360,20120305,000703.sz,43.850545454545454,1000,43850.545454545456,44.72755636363636,43895.27301090909,2000,87701.09090909091,795659.7069377552,0.0,1574923.6160286642,0.0,0.008061588149732235
361,20120305,000961.sz,10.893272727272725,3600,39215.78181818181,40.00009745454545,39255.781915636355,10800,117647.34545454543,756403.9250221188,0.0,1576635.1795675734,0.0,0.006983589444723659
362,20120305,600893.sh,16.81381818181818,2300,38671.781818181815,39.44521745454545,38711.22703563636,4600,77343.56363636363,717692.6979864825,0.0,1577869.5161683005,0.0,0.006206163876300574
363,20120306,600340.sh,26.43036363636363,1500,39645.54545454545,40.438456363636355,39685.98391090908,6000,158582.1818181818,678042.5987104729,0.0,1573364.7805286548,0.0,0.00904339373984353
364,20120306,000703.sz,45.37109090909091,1000,45371.09090909091,46.27851272727273,45417.369421818184,3000,136113.27272727274,632625.2292886548,0.0,1576440.6838341092,0.0,0.0071060892199511505
365,20120307,600893.sh,17.468545454545453,2300,40177.65454545454,40.981207636363635,40218.63575309091,6900,120532.96363636362,592438.2247970283,0.0,1574649.4611606647,0.0,0.008234259853678205
366,20120308,000961.sz,11.32272727272727,3600,40761.81818181818,41.577054545454544,40803.395236363634,14400,163047.2727272727,551664.4514719046,0.0,1559248.7241991772,0.0,0.017934147776765608
367,20120309,000703.sz,46.891636363636366,1000,46891.63636363637,47.82946909090909,46939.46583272728,4000,187566.54545454547,504752.568861751,0.0,1569285.1143162963,0.0,0.01161290097332468
368,20120313,300059.sz,25.3,1600,40480.0,41.28960000000001,40521.2896,3200,80960.0,464281.7557805187,0.0,1568123.7557805188,0.0,0.012344362569203793
369,20120313,300017.sz,16.035272727272726,2200,35277.6,35.983152,35313.583152,4400,70555.2,428968.1726285187,0.0,1569485.3726285186,0.0,0.011486771737491352
370,20120314,600637.sh,15.882727272727267,-6000,-95296.3636363636,192.49865454545449,-95103.86498181814,0,0.0,524093.48601896834,0.0,1562447.4860189683,0.0,0.015919462945629625
