,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
2302,000905.SH,20090709,3701.79,3637.388,3701.79,3631.297,3633.433,68.357,1.8813,75239647.0,72900659.346
2303,000905.SH,20090708,3633.433,3567.591,3640.337,3560.11,3589.187,44.246,1.2328,60148041.0,56294034.23
2304,000905.SH,20090707,3589.187,3588.669,3616.166,3563.273,3592.64,-3.453,-0.0961,71322379.0,65799669.147
2305,000905.SH,20090706,3592.64,3593.624,3601.912,3557.667,3584.858,7.782,0.2171,74514065.0,70797470.967
2306,000905.SH,20090703,3584.858,3519.695,3584.858,3507.178,3540.509,44.349,1.2526,75130463.0,69740531.204
2307,000905.SH,20090702,3540.509,3516.309,3540.641,3500.891,3503.754,36.755,1.049,71837652.0,65457124.837
2308,000905.SH,20090701,3503.754,3446.446,3503.754,3444.47,3452.263,51.491,1.4915,60848601.0,55239860.941
2309,000905.SH,20090630,3452.263,3483.578,3484.944,3439.768,3476.788,-24.525,-0.7054,53491816.0,47235004.98
2310,000905.SH,20090629,3476.788,3451.778,3484.231,3444.979,3448.461,28.327,0.8214,59346576.0,52383611.635
2311,000905.SH,20090626,3448.461,3433.725,3453.614,3419.369,3427.473,20.988,0.6123,50124718.0,44240557.675
2312,000905.SH,20090625,3427.473,3435.002,3441.582,3411.527,3431.444,-3.971,-0.1157,51372645.0,44201454.809
2313,000905.SH,20090624,3431.444,3394.77,3431.444,3384.476,3392.112,39.332,1.1595,49764749.0,43397162.184
2314,000905.SH,20090623,3392.112,3365.241,3421.237,3353.025,3405.13,-13.018,-0.3823,49053197.0,41856428.791
2315,000905.SH,20090622,3405.13,3451.866,3454.895,3393.324,3434.055,-28.925,-0.8423,57531259.0,49661979.365
2316,000905.SH,20090619,3434.055,3433.201,3448.842,3415.751,3431.281,2.774,0.0808,64737251.0,56530019.401
2317,000905.SH,20090618,3431.281,3410.629,3432.09,3406.326,3403.962,27.319,0.8026,59630871.0,52809180.252
2318,000905.SH,20090617,3403.962,3346.653,3406.913,3334.168,3349.35,54.612,1.6305,48982567.0,41820824.957
2319,000905.SH,20090616,3349.35,3330.628,3357.441,3317.829,3356.714,-7.364,-0.2194,40799703.0,35431874.726
2320,000905.SH,20090615,3356.714,3303.739,3356.714,3296.579,3309.587,47.127,1.424,40944145.0,34958700.221
2321,000905.SH,20090612,3309.587,3376.595,3391.374,3281.248,3382.997,-73.41,-2.17,55539307.0,47444324.465
2322,000905.SH,20090611,3382.997,3399.551,3422.131,3363.973,3403.208,-20.211,-0.5939,60964112.0,51232496.633
2323,000905.SH,20090610,3403.208,3373.029,3403.281,3363.883,3366.911,36.297,1.0781,61203676.0,51214797.853
2324,000905.SH,20090609,3366.911,3347.856,3366.911,3282.0,3350.238,16.673,0.4977,56322994.0,48034536.075
2325,000905.SH,20090608,3350.238,3355.911,3380.714,3321.765,3355.778,-5.54,-0.1651,52720724.0,47467261.93
2326,000905.SH,20090605,3355.778,3379.92,3393.077,3352.628,3375.873,-20.095,-0.5953,58164715.0,51543448.301
2327,000905.SH,20090604,3375.873,3373.381,3384.36,3321.272,3380.188,-4.315,-0.1277,65131059.0,57924202.294
2328,000905.SH,20090603,3380.188,3351.778,3380.359,3346.968,3353.922,26.266,0.7831,65177475.0,58096239.914
2329,000905.SH,20090602,3353.922,3346.072,3366.736,3333.459,3332.337,21.585,0.6477,64421806.0,57437786.578
2330,000905.SH,20090601,3332.337,3302.004,3335.069,3296.116,3276.748,55.589,1.6965,56432387.0,49070392.572
2331,000905.SH,20090527,3276.748,3287.989,3300.223,3241.219,3274.849,1.899,0.058,50492467.0,43419589.368
2332,000905.SH,20090526,3274.849,3274.63,3319.12,3271.906,3271.501,3.348,0.1023,61079104.0,54668798.254
2333,000905.SH,20090525,3271.501,3176.158,3277.685,3152.543,3254.534,16.967,0.5213,56607342.0,48546112.496
2334,000905.SH,20090522,3254.534,3235.413,3283.502,3227.189,3247.475,7.059,0.2174,49637979.0,42179218.806
2335,000905.SH,20090521,3247.475,3288.24,3309.316,3225.548,3306.474,-58.999,-1.7843,70062883.0,58565547.467
2336,000905.SH,20090520,3306.474,3328.121,3343.659,3302.743,3325.531,-19.057,-0.5731,70002826.0,58970946.249
2337,000905.SH,20090519,3325.531,3313.908,3338.252,3302.754,3295.651,29.88,0.9066,71390583.0,60721176.704
2338,000905.SH,20090518,3295.651,3265.005,3297.539,3211.388,3270.738,24.913,0.7617,56313856.0,46772299.583
2339,000905.SH,20090515,3270.738,3255.449,3285.446,3238.675,3246.557,24.181,0.7448,58945698.0,48465220.423
2340,000905.SH,20090514,3246.557,3211.21,3256.529,3200.113,3234.151,12.406,0.3836,59123915.0,48007411.979
2341,000905.SH,20090513,3234.151,3215.968,3247.843,3201.025,3212.139,22.012,0.6853,61448252.0,49842039.078
2342,000905.SH,20090512,3212.139,3105.859,3212.176,3101.316,3134.573,77.566,2.4745,50827090.0,41206380.472
2343,000905.SH,20090511,3134.573,3269.022,3275.118,3134.44,3257.588,-123.015,-3.7763,79066335.0,63792589.396
2344,000905.SH,20090508,3257.588,3227.217,3274.572,3196.786,3242.626,14.962,0.4614,77862548.0,63375192.115
2345,000905.SH,20090507,3242.626,3278.985,3285.772,3177.949,3264.579,-21.953,-0.6725,81373899.0,69303825.133
2346,000905.SH,20090506,3264.579,3215.6,3264.579,3204.307,3220.615,43.964,1.3651,72987002.0,62139528.385
2347,000905.SH,20090505,3220.615,3208.273,3234.133,3183.388,3190.254,30.361,0.9517,72957325.0,61104211.297
2348,000905.SH,20090504,3190.254,3096.389,3190.266,3096.389,3086.217,104.037,3.371,69192010.0,57233986.709
2349,000905.SH,20090430,3086.217,3051.14,3096.762,3040.749,3040.04,46.177,1.519,62320401.0,51201102.237
2350,000905.SH,20090429,3040.04,2963.206,3043.407,2954.855,2959.952,80.088,2.7057,56199875.0,46072693.383
2351,000905.SH,20090428,2959.952,2900.089,2959.952,2897.803,2916.114,43.838,1.5033,44365085.0,36611427.35
2352,000905.SH,20090427,2916.114,3034.238,3042.797,2903.3,3036.761,-120.647,-3.9729,53130567.0,42036180.745
2353,000905.SH,20090424,3036.761,3070.352,3082.5,3034.448,3059.709,-22.948,-0.75,52483375.0,43044315.736
2354,000905.SH,20090423,3059.709,3013.086,3080.254,2978.653,3042.638,17.071,0.5611,55318761.0,44693516.154
2355,000905.SH,20090422,3042.638,3219.339,3235.449,3021.413,3205.076,-162.438,-5.0681,86051843.0,70079571.318
2356,000905.SH,20090421,3205.076,3173.533,3225.106,3142.119,3205.884,-0.808,-0.0252,79868178.0,64569546.38
2357,000905.SH,20090420,3205.884,3111.474,3205.884,3109.896,3119.419,86.465,2.7718,73529071.0,60484825.137
2358,000905.SH,20090417,3119.419,3152.36,3171.861,3083.64,3159.26,-39.841,-1.2611,76864812.0,64153355.265
2359,000905.SH,20090416,3159.26,3151.003,3182.579,3097.536,3143.821,15.439,0.4911,86665480.0,71982010.654
2360,000905.SH,20090415,3143.821,3084.043,3143.821,3055.253,3099.429,44.392,1.4323,83775471.0,70090825.673
2361,000905.SH,20090414,3099.429,3047.771,3102.785,3031.589,3050.372,49.057,1.6082,76936976.0,63983007.697
2362,000905.SH,20090413,3050.372,3030.701,3055.649,3019.157,3009.376,40.996,1.3623,77994885.0,63427183.968
2363,000905.SH,20090410,3009.376,2932.013,3012.25,2921.613,2915.024,94.352,3.2367,72079940.0,58445924.497
2364,000905.SH,20090409,2915.024,2862.107,2915.073,2838.627,2867.168,47.856,1.6691,49871136.0,39259889.046
2365,000905.SH,20090408,2867.168,2959.809,2969.814,2867.168,2968.519,-101.351,-3.4142,61578797.0,48390870.285
2366,000905.SH,20090407,2968.519,2941.389,2968.525,2925.744,2934.253,34.266,1.1678,53024734.0,42619367.501
2367,000905.SH,20090403,2934.253,2983.219,2990.066,2909.828,2965.735,-31.482,-1.0615,66739600.0,53780554.243
2368,000905.SH,20090402,2965.735,2972.739,2996.387,2952.762,2962.839,2.896,0.0977,76376077.0,60820104.414
2369,000905.SH,20090401,2962.839,2924.393,2978.096,2924.31,2914.128,48.711,1.6715,76329270.0,59892528.633
2370,000905.SH,20090331,2914.128,2825.931,2914.202,2808.605,2883.214,30.914,1.0722,59667522.0,46324446.151
2371,000905.SH,20090330,2883.214,2880.534,2904.591,2866.863,2877.88,5.334,0.1853,57376148.0,44630595.705
2372,000905.SH,20090327,2877.88,2871.391,2894.513,2852.927,2853.411,24.469,0.8575,69678993.0,54233559.985
2373,000905.SH,20090326,2853.411,2784.891,2853.506,2746.795,2785.664,67.747,2.432,57070365.0,43450426.565
2374,000905.SH,20090325,2785.664,2849.916,2873.133,2785.553,2865.333,-79.669,-2.7804,64925444.0,49097240.474
2375,000905.SH,20090324,2865.333,2871.44,2877.452,2835.198,2843.879,21.454,0.7544,72372151.0,56429650.646
2376,000905.SH,20090323,2843.879,2784.889,2846.632,2779.702,2784.106,59.773,2.1469,70752256.0,55202986.438
2377,000905.SH,20090320,2784.106,2799.794,2802.712,2731.708,2797.155,-13.049,-0.4665,64333748.0,48491295.623
2378,000905.SH,20090319,2797.155,2737.375,2797.155,2733.701,2734.547,62.608,2.2895,65849600.0,48946589.711
2379,000905.SH,20090318,2734.547,2711.166,2778.148,2707.792,2699.594,34.953,1.2948,68328367.0,49738302.974
2380,000905.SH,20090317,2699.594,2608.228,2708.351,2594.122,2603.058,96.536,3.7086,54249799.0,39274477.045
2381,000905.SH,20090316,2603.058,2563.022,2604.002,2539.912,2569.629,33.429,1.3009,31294853.0,22066728.689
2382,000905.SH,20090313,2569.629,2606.879,2625.61,2564.151,2597.232,-27.603,-1.0628,36035126.0,26094441.136
2383,000905.SH,20090312,2597.232,2572.389,2604.785,2507.233,2587.371,9.861,0.3811,38265162.0,26997572.642
2384,000905.SH,20090311,2587.371,2646.61,2655.216,2574.999,2601.417,-14.046,-0.5399,43868976.0,31050012.221
2385,000905.SH,20090310,2601.417,2505.93,2601.5,2498.249,2536.01,65.407,2.5791,35740689.0,24646290.505
2386,000905.SH,20090309,2536.01,2661.954,2692.748,2528.605,2653.469,-117.459,-4.4266,50605052.0,36123351.397
2387,000905.SH,20090306,2653.469,2621.228,2676.362,2608.556,2671.575,-18.106,-0.6777,50807742.0,36270056.049
2388,000905.SH,20090305,2671.575,2680.324,2710.024,2608.134,2651.405,20.17,0.7607,70331772.0,51259009.579
2389,000905.SH,20090304,2651.405,2508.268,2654.398,2508.268,2499.826,151.579,6.0636,61254466.0,44645781.938
2390,000905.SH,20090303,2499.826,2416.107,2526.853,2398.805,2478.808,21.018,0.8479,44132147.0,31008490.144
2391,000905.SH,20090302,2478.808,2385.838,2485.025,2382.022,2416.949,61.859,2.5594,37333121.0,26009578.992
2392,000905.SH,20090227,2416.949,2528.597,2542.547,2396.313,2571.276,-154.327,-6.002,53180001.0,36073538.026
2393,000905.SH,20090226,2571.276,2769.243,2800.205,2535.531,2771.098,-199.822,-7.2109,65727755.0,48693370.686
2394,000905.SH,20090225,2771.098,2780.335,2803.508,2677.264,2754.24,16.858,0.6121,68657574.0,51891897.307
2395,000905.SH,20090224,2754.24,2838.24,2884.014,2746.024,2871.792,-117.552,-4.0933,85993462.0,65175422.308
2396,000905.SH,20090223,2871.792,2769.626,2878.495,2753.849,2776.955,94.837,3.4151,73580422.0,56054947.068
2397,000905.SH,20090220,2776.955,2694.784,2776.955,2671.179,2687.489,89.466,3.329,60043581.0,45854189.117
2398,000905.SH,20090219,2687.489,2661.601,2696.778,2629.343,2632.908,54.581,2.073,57010305.0,41448721.918
2399,000905.SH,20090218,2632.908,2676.806,2736.593,2630.705,2738.58,-105.672,-3.8586,68995989.0,49543143.834
2400,000905.SH,20090217,2738.58,2844.215,2844.215,2734.372,2854.444,-115.864,-4.0591,85069086.0,62711295.171
2401,000905.SH,20090216,2854.444,2833.286,2854.562,2777.422,2805.01,49.434,1.7623,90691687.0,65944508.177
2402,000905.SH,20090213,2805.01,2714.637,2808.482,2704.655,2707.922,97.088,3.5853,90039523.0,64099269.978
2403,000905.SH,20090212,2707.922,2666.491,2707.922,2587.188,2658.05,49.872,1.8763,80197106.0,55066304.884
2404,000905.SH,20090211,2658.05,2609.007,2723.455,2594.926,2653.213,4.837,0.1823,95073550.0,65689364.882
2405,000905.SH,20090210,2653.213,2564.755,2653.213,2535.648,2579.228,73.985,2.8685,81705152.0,55539625.618
2406,000905.SH,20090209,2579.228,2528.801,2580.746,2500.537,2493.74,85.488,3.4281,90834108.0,60635855.978
2407,000905.SH,20090206,2493.74,2390.242,2496.592,2390.242,2384.764,108.976,4.5697,76563552.0,49084112.801
2408,000905.SH,20090205,2384.764,2421.363,2436.685,2362.233,2423.887,-39.123,-1.6141,73744119.0,46971836.59
2409,000905.SH,20090204,2423.887,2380.624,2423.923,2370.014,2369.654,54.233,2.2886,69846976.0,42964694.409
2410,000905.SH,20090203,2369.654,2307.886,2369.654,2300.982,2306.769,62.885,2.7261,63882148.0,38558189.746
2411,000905.SH,20090202,2306.769,2258.512,2306.769,2245.262,2238.082,68.687,3.069,42700513.0,25777293.579
2412,000905.SH,20090123,2238.082,2253.321,2265.421,2233.501,2256.367,-18.285,-0.8104,37781175.0,23236928.667
2413,000905.SH,20090122,2256.367,2232.81,2260.502,2222.496,2217.626,38.741,1.747,42052269.0,26330925.905
2414,000905.SH,20090121,2217.626,2187.182,2236.438,2178.538,2214.839,2.787,0.1258,38764397.0,24186160.734
2415,000905.SH,20090120,2214.839,2188.611,2214.839,2170.901,2192.807,22.032,1.0047,32273924.0,20146173.623
2416,000905.SH,20090119,2192.807,2209.131,2221.239,2166.085,2195.634,-2.827,-0.1288,40780846.0,25413376.196
2417,000905.SH,20090116,2195.634,2192.032,2228.9,2186.16,2181.061,14.573,0.6682,53147018.0,32618545.26
2418,000905.SH,20090115,2181.061,2143.046,2208.345,2135.701,2160.064,20.997,0.9721,50112554.0,29894730.431
2419,000905.SH,20090114,2160.064,2078.453,2160.064,2078.453,2081.672,78.392,3.7658,37642928.0,22494685.386
2420,000905.SH,20090113,2081.672,2116.109,2125.46,2078.056,2137.841,-56.169,-2.6274,33355966.0,19715787.318
2421,000905.SH,20090112,2137.841,2105.154,2162.346,2100.039,2107.766,30.075,1.4269,38011768.0,23213021.635
2422,000905.SH,20090109,2107.766,2050.322,2107.766,2050.322,2052.3,55.466,2.7026,31585564.0,19044185.604
2423,000905.SH,20090108,2052.3,2069.216,2087.155,2034.396,2104.922,-52.622,-2.5,33592609.0,19587529.573
2424,000905.SH,20090107,2104.922,2092.737,2120.206,2082.55,2091.892,13.03,0.6229,40155901.0,23634988.824
2425,000905.SH,20090106,2091.892,2016.869,2093.601,2005.327,2020.243,71.649,3.5466,38325979.0,22243168.144
2426,000905.SH,20090105,2020.243,1969.631,2020.243,1962.62,1939.433,80.81,4.1667,24718227.0,14270969.371
2427,000905.SH,20081231,1939.433,1973.413,1983.125,1938.009,1971.466,-32.033,-1.6248,19916636.0,11495268.939
2428,000905.SH,20081230,1971.466,1983.457,2004.641,1961.803,1984.755,-13.289,-0.6696,22269185.0,12617908.001
2429,000905.SH,20081229,1984.755,1977.214,1991.565,1928.071,1983.757,0.998,0.0503,20060068.0,10981062.306
2430,000905.SH,20081226,1983.757,2006.134,2018.14,1976.077,2003.488,-19.731,-0.9848,21288477.0,12123274.016
2431,000905.SH,20081225,2003.488,2015.958,2035.835,1966.539,2010.104,-6.616,-0.3291,28189665.0,15710037.602
2432,000905.SH,20081224,2010.104,2020.957,2043.154,1985.824,2054.535,-44.431,-2.1626,34314086.0,19212721.676
2433,000905.SH,20081223,2054.535,2197.793,2197.793,2052.616,2193.475,-138.94,-6.3342,45766100.0,26470399.074
2434,000905.SH,20081222,2193.475,2196.389,2212.997,2154.432,2194.994,-1.519,-0.0692,42559939.0,25287365.719
2435,000905.SH,20081219,2194.994,2175.756,2216.89,2169.87,2175.357,19.637,0.9027,48167946.0,28998089.12
2436,000905.SH,20081218,2175.357,2135.679,2176.461,2118.297,2136.309,39.048,1.8278,41871992.0,24748303.239
2437,000905.SH,20081217,2136.309,2117.65,2164.59,2110.057,2110.244,26.065,1.2352,44330618.0,26668867.924
2438,000905.SH,20081216,2110.244,2058.666,2110.57,2008.405,2073.029,37.215,1.7952,36115418.0,20925262.827
2439,000905.SH,20081215,2073.029,2063.91,2082.775,2021.049,2031.992,41.037,2.0195,36196029.0,20954737.753
2440,000905.SH,20081212,2031.992,2107.475,2118.59,2001.184,2127.183,-95.191,-4.475,45509821.0,25898830.291
2441,000905.SH,20081211,2127.183,2195.483,2203.295,2125.851,2195.743,-68.56,-3.1224,51629822.0,31272502.666
2442,000905.SH,20081210,2195.743,2123.036,2199.783,2113.145,2134.58,61.163,2.8653,52866679.0,31491950.007
2443,000905.SH,20081209,2134.58,2196.028,2196.028,2123.931,2190.532,-55.952,-2.5543,60845045.0,36671064.078
2444,000905.SH,20081208,2190.532,2128.684,2190.532,2120.541,2098.656,91.876,4.3778,69811089.0,41126882.981
2445,000905.SH,20081205,2098.656,2024.414,2098.656,2020.546,2037.723,60.933,2.9902,51366290.0,29363408.436
2446,000905.SH,20081204,2037.723,2062.643,2110.667,2034.641,2039.927,-2.204,-0.108,74284731.0,42039811.713
2447,000905.SH,20081203,2039.927,1972.398,2039.927,1972.167,1957.322,82.605,4.2203,59429076.0,32814528.966
2448,000905.SH,20081202,1957.322,1878.347,1973.103,1868.939,1919.475,37.847,1.9717,50216723.0,26973618.889
2449,000905.SH,20081201,1919.475,1836.417,1919.475,1820.531,1841.45,78.025,4.2372,37176944.0,19239200.889
2450,000905.SH,20081128,1841.45,1845.296,1868.33,1821.165,1861.518,-20.068,-1.078,30741424.0,15691035.529
2451,000905.SH,20081127,1861.518,1961.974,1965.65,1860.988,1834.774,26.744,1.4576,47539920.0,24949453.058
2452,000905.SH,20081126,1834.774,1825.338,1857.713,1806.088,1827.642,7.132,0.3902,23963110.0,12264350.855
2453,000905.SH,20081125,1827.642,1869.016,1886.458,1780.908,1842.344,-14.702,-0.798,28119453.0,14645961.721
2454,000905.SH,20081124,1842.344,1920.549,1938.473,1839.085,1921.04,-78.696,-4.0965,37202085.0,19928180.763
2455,000905.SH,20081121,1921.04,1890.984,1973.279,1833.981,1948.681,-27.641,-1.4184,55083177.0,28432147.237
2456,000905.SH,20081120,1948.681,1916.873,1990.302,1900.518,1944.327,4.354,0.2239,59822600.0,31237568.965
2457,000905.SH,20081119,1944.327,1803.408,1949.462,1803.408,1816.285,128.042,7.0497,53437019.0,28116671.053
2458,000905.SH,20081118,1816.285,1949.213,1971.659,1806.522,1959.072,-142.787,-7.2885,63976109.0,33473212.882
2459,000905.SH,20081117,1959.072,1864.308,1959.072,1851.874,1867.485,91.587,4.9043,56535913.0,29771637.249
2460,000905.SH,20081114,1867.485,1802.246,1867.485,1781.718,1784.497,82.988,4.6505,55050340.0,27946492.485
2461,000905.SH,20081113,1784.497,1686.073,1802.611,1680.767,1704.226,80.271,4.7101,47507868.0,23358006.523
2462,000905.SH,20081112,1704.226,1648.085,1704.226,1642.396,1662.848,41.378,2.4884,26825960.0,12408505.768
2463,000905.SH,20081111,1662.848,1671.24,1702.175,1651.59,1676.277,-13.429,-0.8011,34852245.0,16453409.249
2464,000905.SH,20081110,1676.277,1585.294,1677.382,1585.294,1561.221,115.056,7.3696,31892066.0,14716180.441
2465,000905.SH,20081107,1561.221,1512.977,1569.259,1503.629,1536.598,24.623,1.6024,17839227.0,7805287.945
2466,000905.SH,20081106,1536.598,1530.03,1542.757,1514.576,1563.369,-26.771,-1.7124,16775525.0,7472616.342
2467,000905.SH,20081105,1563.369,1519.801,1573.521,1519.801,1513.495,49.874,3.2953,20628915.0,9395445.078
2468,000905.SH,20081104,1513.495,1533.754,1535.738,1488.653,1539.795,-26.3,-1.708,14212153.0,6558336.641
2469,000905.SH,20081103,1539.795,1553.878,1563.687,1532.953,1562.022,-22.227,-1.423,12354945.0,5742485.207
2470,000905.SH,20081031,1562.022,1590.45,1599.157,1553.492,1590.226,-28.204,-1.7736,13754040.0,6330074.254
2471,000905.SH,20081030,1590.226,1585.517,1613.396,1565.719,1576.931,13.295,0.8431,16592959.0,7860686.476
2472,000905.SH,20081029,1576.931,1662.038,1665.734,1576.876,1642.055,-65.124,-3.966,18664424.0,8899662.75
2473,000905.SH,20081028,1642.055,1570.987,1650.785,1562.4,1604.758,37.297,2.3242,20157776.0,9702788.78
2474,000905.SH,20081027,1604.758,1711.822,1711.822,1602.518,1741.181,-136.423,-7.8351,19565598.0,9479937.125
2475,000905.SH,20081024,1741.181,1764.811,1777.686,1723.503,1766.59,-25.409,-1.4383,15940938.0,8281825.564
2476,000905.SH,20081023,1766.59,1716.298,1766.59,1706.828,1748.84,17.75,1.015,15466692.0,7884688.092
2477,000905.SH,20081022,1748.84,1765.615,1792.598,1747.456,1782.664,-33.824,-1.8974,16682010.0,8495206.042
2478,000905.SH,20081021,1782.664,1793.655,1824.379,1776.696,1786.564,-3.9,-0.2183,20064584.0,10723210.1
2479,000905.SH,20081020,1786.564,1725.557,1787.897,1705.566,1726.4,60.164,3.4849,16738951.0,8817546.152
2480,000905.SH,20081017,1726.4,1717.579,1736.225,1696.724,1704.565,21.835,1.281,13810887.0,7248309.848
2481,000905.SH,20081016,1704.565,1741.122,1756.358,1703.24,1806.791,-102.226,-5.6579,17651871.0,9117303.004
2482,000905.SH,20081015,1806.791,1801.393,1823.7,1781.165,1816.32,-9.529,-0.5246,14004050.0,7685641.328
2483,000905.SH,20081014,1816.32,1932.081,1941.103,1816.32,1872.947,-56.627,-3.0234,21644382.0,12412701.378
2484,000905.SH,20081013,1872.947,1814.538,1872.947,1751.524,1837.404,35.543,1.9344,17247625.0,9525961.323
2485,000905.SH,20081010,1837.404,1901.029,1901.029,1836.504,1969.815,-132.411,-6.722,19147469.0,10470090.41
2486,000905.SH,20081009,1969.815,2034.554,2042.795,1968.896,1995.61,-25.795,-1.2926,15749337.0,9647314.609
2487,000905.SH,20081008,1995.61,2005.913,2033.218,1975.822,2046.191,-50.581,-2.472,16635678.0,10426397.573
2488,000905.SH,20081007,2046.191,1994.02,2070.715,1972.945,2054.042,-7.851,-0.3822,18706028.0,12083115.01
